# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

394 1 1 38.08680 0.00000 20.59963
395 1 1 38.78640 0.00000 21.81137
396 1 1 38.08680 0.00000 23.02311
397 1 1 38.78640 0.00000 24.23485
398 1 1 38.08680 0.00000 25.44660
399 1 1 38.78640 0.00000 26.65834
400 1 1 38.08680 0.00000 27.87008
401 1 1 38.78640 0.00000 29.08183
402 1 1 38.08680 0.00000 30.29357
403 1 1 38.78640 0.00000 31.50531
404 1 1 38.08680 0.00000 32.71705
405 1 1 38.78640 0.00000 33.92880
406 1 1 38.08680 0.00000 35.14054
407 1 1 38.78640 0.00000 36.35228
408 1 1 38.08680 0.00000 37.56403
409 1 1 38.78640 0.00000 38.77577
410 1 1 38.08680 0.00000 39.98751
411 1 1 38.78640 0.00000 41.19925
412 1 1 38.08680 0.00000 42.41100
413 1 1 38.78640 0.00000 43.62274
414 1 1 38.08680 0.00000 44.83448
415 1 1 38.78640 0.00000 46.04622
416 1 1 38.08680 0.00000 47.25797
417 1 1 38.78640 0.00000 48.46971
418 1 1 38.08680 0.00000 49.68145
419 1 1 40.18560 0.00000 4.84697
420 1 1 40.88520 0.00000 6.05871
421 1 1 40.18560 0.00000 7.27046
422 1 1 40.88520 0.00000 8.48220
423 1 1 40.18560 0.00000 9.69394
424 1 1 40.88520 0.00000 10.90568
425 1 1 40.18560 0.00000 12.11743
426 1 1 40.88520 0.00000 13.32917
427 1 1 40.18560 0.00000 14.54091
428 1 1 40.88520 0.00000 15.75266
429 1 1 40.18560 0.00000 16.96440
430 1 1 40.88520 0.00000 18.17614
431 1 1 40.18560 0.00000 19.38788
432 1 1 40.88520 0.00000 20.59963
433 1 1 40.18560 0.00000 21.81137
434 1 1 40.88520 0.00000 23.02311
435 1 1 40.18560 0.00000 24.23485
436 1 1 40.88520 0.00000 25.44660
437 1 1 40.18560 0.00000 26.65834
438 1 1 40.88520 0.00000 27.87008
439 1 1 40.18560 0.00000 29.08183
440 1 1 40.88520 0.00000 30.29357
